13,Closed,Full, 2024-06-07 12:50:32
13,Closed,Full, 2024-06-07 12:50:35
13,Closed,Full, 2024-06-07 12:50:38
14,Closed,Full, 2024-06-07 12:50:41
13,Closed,Empty, 2024-06-07 12:50:44
13,Closed,Full, 2024-06-07 12:50:47
13,Closed,Full, 2024-06-07 12:50:50
13,Closed,Full, 2024-06-07 12:50:53
13,Closed,Full, 2024-06-07 12:50:56
13,Closed,Full, 2024-06-07 12:50:59
13,Closed,Empty, 2024-06-07 12:51:02
13,Closed,Full, 2024-06-07 12:51:05
13,Closed,Full, 2024-06-07 12:51:08
13,Closed,Full, 2024-06-07 12:51:11
14,Closed,Full, 2024-06-07 12:51:14
13,Closed,Full, 2024-06-07 12:51:17
13,Closed,Empty, 2024-06-07 12:51:20
14,Closed,Full, 2024-06-07 12:51:23
14,Closed,Full, 2024-06-07 12:51:26
13,Closed,Full, 2024-06-07 12:51:29
14,Closed,Full, 2024-06-07 12:51:32
14,Closed,Full, 2024-06-07 12:51:35
14,Closed,Empty, 2024-06-07 12:51:38
13,Closed,Full, 2024-06-07 12:51:41
13,Closed,Full, 2024-06-07 12:51:44
13,Closed,Full, 2024-06-07 12:51:47
13,Closed,Full, 2024-06-07 12:51:51
13,Closed,Full, 2024-06-07 12:51:54
13,Closed,Empty, 2024-06-07 12:51:57
14,Closed,Full, 2024-06-07 12:52:00
14,Closed,Full, 2024-06-07 12:52:03
14,Closed,Full, 2024-06-07 12:52:06
14,Closed,Full, 2024-06-07 12:52:09
14,Closed,Full, 2024-06-07 12:52:12
13,Closed,Full, 2024-06-07 12:52:15
13,Closed,Empty, 2024-06-07 12:52:18
13,Closed,Full, 2024-06-07 12:52:21
14,Closed,Empty, 2024-06-07 12:52:24
14,Closed,Empty, 2024-06-07 12:52:27
13,Closed,Empty, 2024-06-07 12:52:30
14,Closed,Empty, 2024-06-07 12:52:33
14,Closed,Empty, 2024-06-07 12:52:36
14,Closed,Empty, 2024-06-07 12:52:39
14,Closed,Empty, 2024-06-07 12:52:42
14,Closed,Empty, 2024-06-07 12:52:45
14,Closed,Empty, 2024-06-07 12:52:48
13,Closed,Empty, 2024-06-07 12:52:51
13,Closed,Empty, 2024-06-07 12:52:54
14,Closed,Empty, 2024-06-07 12:52:57
14,Closed,Empty, 2024-06-07 12:53:00
13,Closed,Empty, 2024-06-07 12:53:03
13,Closed,Empty, 2024-06-07 12:53:06
13,Closed,Empty, 2024-06-07 12:53:09
13,Closed,Empty, 2024-06-07 12:53:12
13,Closed,Empty, 2024-06-07 12:53:15
14,Closed,Empty, 2024-06-07 12:53:19
12,Closed,Empty, 2024-06-07 12:53:22
13,Closed,Empty, 2024-06-07 12:53:25
13,Closed,Empty, 2024-06-07 12:53:28
13,Closed,Empty, 2024-06-07 12:53:31
13,Closed,Empty, 2024-06-07 12:53:34
14,Closed,Empty, 2024-06-07 12:53:37
13,Closed,Empty, 2024-06-07 12:53:40
14,Closed,Empty, 2024-06-07 12:53:43
14,Closed,Empty, 2024-06-07 12:53:46
14,Closed,Empty, 2024-06-07 12:53:49
13,Closed,Empty, 2024-06-07 12:53:52
14,Closed,Empty, 2024-06-07 12:53:55
14,Closed,Empty, 2024-06-07 12:53:58
14,Closed,Empty, 2024-06-07 12:54:01
14,Closed,Empty, 2024-06-07 12:54:04
14,Closed,Empty, 2024-06-07 12:54:07
13,Closed,Empty, 2024-06-07 12:54:10
14,Closed,Empty, 2024-06-07 12:54:13
14,Closed,Empty, 2024-06-07 12:54:16
14,Closed,Empty, 2024-06-07 12:54:19
14,Closed,Empty, 2024-06-07 12:54:22
14,Closed,Empty, 2024-06-07 12:54:25
14,Closed,Empty, 2024-06-07 12:54:28
14,Closed,Empty, 2024-06-07 12:54:31
14,Closed,Empty, 2024-06-07 12:54:34
14,Closed,Empty, 2024-06-07 12:54:37
14,Closed,Empty, 2024-06-07 12:54:40
13,Closed,Empty, 2024-06-07 12:54:43
14,Closed,Empty, 2024-06-07 12:54:47
14,Closed,Empty, 2024-06-07 12:54:50
14,Closed,Empty, 2024-06-07 12:54:53
14,Closed,Empty, 2024-06-07 12:54:56
14,Closed,Empty, 2024-06-07 12:54:59
14,Closed,Empty, 2024-06-07 12:55:02
14,Closed,Empty, 2024-06-07 12:55:05
14,Closed,Empty, 2024-06-07 12:55:08
14,Closed,Empty, 2024-06-07 12:55:11
12,Closed,Empty, 2024-06-07 12:55:14
14,Closed,Empty, 2024-06-07 12:55:17
14,Closed,Empty, 2024-06-07 12:55:20
13,Closed,Empty, 2024-06-07 12:55:23
14,Closed,Empty, 2024-06-07 12:55:26
14,Closed,Empty, 2024-06-07 12:55:29
14,Closed,Empty, 2024-06-07 12:55:32
14,Closed,Empty, 2024-06-07 12:55:35
13,Closed,Empty, 2024-06-07 12:55:38
13,Closed,Empty, 2024-06-07 12:55:41
13,Closed,Empty, 2024-06-07 12:55:44
14,Closed,Empty, 2024-06-07 12:55:47
13,Closed,Empty, 2024-06-07 12:55:50
13,Closed,Empty, 2024-06-07 12:55:53
13,Closed,Empty, 2024-06-07 12:55:56
13,Closed,Empty, 2024-06-07 12:55:59
14,Closed,Empty, 2024-06-07 12:56:02
13,Closed,Empty, 2024-06-07 12:56:05
13,Closed,Empty, 2024-06-07 12:56:08
13,Closed,Empty, 2024-06-07 12:56:11
14,Closed,Empty, 2024-06-07 12:56:14
13,Closed,Empty, 2024-06-07 12:56:18
13,Closed,Empty, 2024-06-07 12:56:21
13,Closed,Empty, 2024-06-07 12:56:24
13,Closed,Empty, 2024-06-07 12:56:27
13,Closed,Empty, 2024-06-07 12:56:30
13,Closed,Empty, 2024-06-07 12:56:33
12,Closed,Empty, 2024-06-07 12:56:36
13,Closed,Empty, 2024-06-07 12:56:39
13,Closed,Empty, 2024-06-07 12:56:42
13,Closed,Empty, 2024-06-07 12:56:45
13,Closed,Empty, 2024-06-07 12:56:48
13,Closed,Empty, 2024-06-07 12:56:51
14,Closed,Empty, 2024-06-07 12:56:54
12,Closed,Empty, 2024-06-07 12:56:57
13,Closed,Empty, 2024-06-07 12:57:00
13,Closed,Empty, 2024-06-07 12:57:03
11,Closed,Empty, 2024-06-07 12:57:27
14,Closed,Empty, 2024-06-07 12:57:37
14,Closed,Empty, 2024-06-07 12:57:40
14,Closed,Empty, 2024-06-07 12:57:43
14,Closed,Empty, 2024-06-07 12:57:46
14,Closed,Empty, 2024-06-07 12:57:49
13,Closed,Empty, 2024-06-07 12:57:52
13,Closed,Empty, 2024-06-07 12:57:55
12,Closed,Empty, 2024-06-07 12:57:58
13,Closed,Empty, 2024-06-07 12:58:01
13,Closed,Empty, 2024-06-07 12:58:04
13,Closed,Empty, 2024-06-07 12:58:07
13,Closed,Empty, 2024-06-07 12:58:10
13,Closed,Empty, 2024-06-07 12:58:13
13,Closed,Empty, 2024-06-07 12:58:17
12,Closed,Empty, 2024-06-07 12:58:20
13,Closed,Empty, 2024-06-07 12:58:23
13,Closed,Empty, 2024-06-07 12:58:26
13,Closed,Empty, 2024-06-07 12:58:29
13,Closed,Empty, 2024-06-07 12:58:32
13,Closed,Empty, 2024-06-07 12:58:35
13,Closed,Empty, 2024-06-07 12:58:38
12,Closed,Empty, 2024-06-07 12:58:41
13,Closed,Empty, 2024-06-07 12:58:44
13,Closed,Empty, 2024-06-07 12:58:47
12,Closed,Empty, 2024-06-07 12:58:50
13,Closed,Empty, 2024-06-07 12:58:53
13,Closed,Empty, 2024-06-07 12:58:56
13,Closed,Empty, 2024-06-07 12:58:59
13,Closed,Empty, 2024-06-07 12:59:02
13,Closed,Empty, 2024-06-07 12:59:05
13,Closed,Empty, 2024-06-07 12:59:08
12,Closed,Empty, 2024-06-07 12:59:11
13,Closed,Empty, 2024-06-07 12:59:14
15,Closed,Empty, 2024-06-07 12:59:17
12,Closed,Empty, 2024-06-07 12:59:20
13,Closed,Empty, 2024-06-07 12:59:23
13,Closed,Empty, 2024-06-07 12:59:26
2,Closed,Empty, 2024-06-07 12:59:51
13,Closed,Empty, 2024-06-07 13:00:00
13,Closed,Empty, 2024-06-07 13:00:03
13,Closed,Empty, 2024-06-07 13:00:06
14,Closed,Empty, 2024-06-07 13:00:09
13,Closed,Empty, 2024-06-07 13:00:12
13,Closed,Empty, 2024-06-07 13:00:15
13,Closed,Empty, 2024-06-07 13:00:19
13,Closed,Empty, 2024-06-07 13:00:22
13,Closed,Empty, 2024-06-07 13:00:25
13,Closed,Empty, 2024-06-07 13:00:28
13,Closed,Empty, 2024-06-07 13:00:31
12,Closed,Empty, 2024-06-07 13:00:34
13,Closed,Empty, 2024-06-07 13:00:37
13,Closed,Empty, 2024-06-07 13:00:40
13,Closed,Empty, 2024-06-07 13:00:43
13,Closed,Empty, 2024-06-07 13:00:46
13,Closed,Empty, 2024-06-07 13:00:49
13,Closed,Empty, 2024-06-07 13:00:52
13,Closed,Empty, 2024-06-07 13:00:55
13,Closed,Empty, 2024-06-07 13:00:58
13,Closed,Empty, 2024-06-07 13:01:01
12,Closed,Empty, 2024-06-07 13:01:04
13,Closed,Empty, 2024-06-07 13:01:07
13,Closed,Empty, 2024-06-07 13:01:10
13,Closed,Empty, 2024-06-07 13:01:13
13,Closed,Empty, 2024-06-07 13:01:16
13,Closed,Empty, 2024-06-07 13:01:19
13,Closed,Empty, 2024-06-07 13:01:22
12,Closed,Empty, 2024-06-07 13:01:25
13,Closed,Empty, 2024-06-07 13:01:28
13,Closed,Empty, 2024-06-07 13:01:31
13,Closed,Empty, 2024-06-07 13:01:34
13,Closed,Empty, 2024-06-07 13:01:37
13,Closed,Empty, 2024-06-07 13:01:40
13,Closed,Empty, 2024-06-07 13:01:43
12,Closed,Empty, 2024-06-07 13:01:47
13,Closed,Empty, 2024-06-07 13:01:50
13,Closed,Empty, 2024-06-07 13:01:53
12,Closed,Empty, 2024-06-07 13:01:56
13,Closed,Empty, 2024-06-07 13:01:59
13,Closed,Empty, 2024-06-07 13:02:02
13,Closed,Empty, 2024-06-07 13:02:05
13,Closed,Empty, 2024-06-07 13:02:08
13,Closed,Empty, 2024-06-07 13:02:11
13,Closed,Empty, 2024-06-07 13:02:14
12,Closed,Empty, 2024-06-07 13:02:17
13,Closed,Empty, 2024-06-07 13:02:20
13,Closed,Empty, 2024-06-07 13:02:23
13,Closed,Empty, 2024-06-07 13:02:26
13,Closed,Empty, 2024-06-07 13:02:29
13,Closed,Empty, 2024-06-07 13:02:32
12,Closed,Empty, 2024-06-07 13:02:35
11,Closed,Empty, 2024-06-07 13:02:59
14,Closed,Empty, 2024-06-07 13:03:09
14,Closed,Empty, 2024-06-07 13:03:12
14,Closed,Empty, 2024-06-07 13:03:15
13,Closed,Empty, 2024-06-07 13:03:18
14,Closed,Empty, 2024-06-07 13:03:21
14,Closed,Empty, 2024-06-07 13:03:24
14,Closed,Empty, 2024-06-07 13:03:27
14,Closed,Empty, 2024-06-07 13:03:30
14,Closed,Empty, 2024-06-07 13:03:33
14,Closed,Empty, 2024-06-07 13:03:36
13,Closed,Empty, 2024-06-07 13:03:39
14,Closed,Empty, 2024-06-07 13:03:42
14,Closed,Empty, 2024-06-07 13:03:46
14,Closed,Empty, 2024-06-07 13:03:49
14,Closed,Empty, 2024-06-07 13:03:52
14,Closed,Empty, 2024-06-07 13:03:55
14,Closed,Empty, 2024-06-07 13:03:58
13,Closed,Empty, 2024-06-07 13:04:01
14,Closed,Empty, 2024-06-07 13:04:04
14,Closed,Empty, 2024-06-07 13:04:07
14,Closed,Empty, 2024-06-07 13:04:10
13,Closed,Empty, 2024-06-07 13:04:13
13,Closed,Empty, 2024-06-07 13:04:16
14,Closed,Empty, 2024-06-07 13:04:19
13,Closed,Empty, 2024-06-07 13:04:22
13,Closed,Empty, 2024-06-07 13:04:25
13,Closed,Empty, 2024-06-07 13:04:28
13,Closed,Empty, 2024-06-07 13:04:31
13,Closed,Empty, 2024-06-07 13:04:34
13,Closed,Empty, 2024-06-07 13:04:37
12,Closed,Empty, 2024-06-07 13:04:40
13,Closed,Empty, 2024-06-07 13:04:43
13,Closed,Empty, 2024-06-07 13:04:46
13,Closed,Empty, 2024-06-07 13:04:49
13,Closed,Empty, 2024-06-07 13:04:52
14,Closed,Empty, 2024-06-07 13:04:55
13,Closed,Empty, 2024-06-07 13:04:58
13,Closed,Empty, 2024-06-07 13:05:01
14,Closed,Empty, 2024-06-07 13:05:04
13,Closed,Empty, 2024-06-07 13:05:07
13,Closed,Empty, 2024-06-07 13:05:10
14,Closed,Empty, 2024-06-07 13:05:13
14,Closed,Empty, 2024-06-07 13:05:17
14,Closed,Empty, 2024-06-07 13:05:20
14,Closed,Empty, 2024-06-07 13:05:23
14,Closed,Empty, 2024-06-07 13:05:26
14,Closed,Empty, 2024-06-07 13:05:29
13,Closed,Empty, 2024-06-07 13:05:32
14,Closed,Empty, 2024-06-07 13:05:35
14,Closed,Empty, 2024-06-07 13:05:38
14,Closed,Empty, 2024-06-07 13:05:41
13,Closed,Empty, 2024-06-07 13:05:44
13,Closed,Empty, 2024-06-07 13:05:47
13,Closed,Empty, 2024-06-07 13:05:50
14,Closed,Empty, 2024-06-07 13:05:53
14,Closed,Empty, 2024-06-07 13:05:56
14,Closed,Empty, 2024-06-07 13:05:59
13,Closed,Empty, 2024-06-07 13:06:02
14,Closed,Empty, 2024-06-07 13:06:05
14,Closed,Empty, 2024-06-07 13:06:08
14,Closed,Empty, 2024-06-07 13:06:11
14,Closed,Empty, 2024-06-07 13:06:14
14,Closed,Empty, 2024-06-07 13:06:17
14,Closed,Empty, 2024-06-07 13:06:20
12,Closed,Empty, 2024-06-07 13:06:23
14,Closed,Empty, 2024-06-07 13:06:26
14,Closed,Empty, 2024-06-07 13:06:29
12,Closed,Empty, 2024-06-07 13:06:32
12,Closed,Empty, 2024-06-07 13:06:35
12,Closed,Empty, 2024-06-07 13:06:38
11,Closed,Empty, 2024-06-07 13:07:03
13,Closed,Empty, 2024-06-07 13:07:12
13,Closed,Empty, 2024-06-07 13:07:16
12,Closed,Empty, 2024-06-07 13:07:19
13,Closed,Empty, 2024-06-07 13:07:22
13,Closed,Empty, 2024-06-07 13:07:25
14,Closed,Empty, 2024-06-07 13:07:28
13,Closed,Empty, 2024-06-07 13:07:31
13,Closed,Empty, 2024-06-07 13:07:34
13,Closed,Empty, 2024-06-07 13:07:37
14,Closed,Empty, 2024-06-07 13:07:40
14,Closed,Empty, 2024-06-07 13:07:43
14,Closed,Empty, 2024-06-07 13:07:46
14,Closed,Empty, 2024-06-07 13:07:49
14,Closed,Empty, 2024-06-07 13:07:52
13,Closed,Empty, 2024-06-07 13:07:55
14,Closed,Empty, 2024-06-07 13:07:58
14,Closed,Empty, 2024-06-07 13:08:01
13,Closed,Empty, 2024-06-07 13:08:04
14,Closed,Empty, 2024-06-07 13:08:07
14,Closed,Empty, 2024-06-07 13:08:10
13,Closed,Empty, 2024-06-07 13:08:13
12,Closed,Empty, 2024-06-07 13:08:16
13,Closed,Empty, 2024-06-07 13:08:19
14,Closed,Empty, 2024-06-07 13:08:22
12,Closed,Empty, 2024-06-07 13:08:25
13,Closed,Empty, 2024-06-07 13:08:28
13,Closed,Empty, 2024-06-07 13:08:31
13,Closed,Empty, 2024-06-07 13:08:34
13,Closed,Empty, 2024-06-07 13:08:37
13,Closed,Empty, 2024-06-07 13:08:40
13,Closed,Empty, 2024-06-07 13:08:44
12,Closed,Empty, 2024-06-07 13:08:47
13,Closed,Empty, 2024-06-07 13:08:50
13,Closed,Empty, 2024-06-07 13:08:53
13,Closed,Empty, 2024-06-07 13:08:56
13,Closed,Empty, 2024-06-07 13:08:59
14,Closed,Empty, 2024-06-07 13:09:02
13,Closed,Empty, 2024-06-07 13:09:05
12,Closed,Empty, 2024-06-07 13:09:08
13,Closed,Empty, 2024-06-07 13:09:11
13,Closed,Empty, 2024-06-07 13:09:14
12,Closed,Empty, 2024-06-07 13:09:17
13,Closed,Empty, 2024-06-07 13:09:20
13,Closed,Empty, 2024-06-07 13:09:23
14,Closed,Empty, 2024-06-07 13:09:26
13,Closed,Empty, 2024-06-07 13:09:29
14,Closed,Empty, 2024-06-07 13:09:32
13,Closed,Empty, 2024-06-07 13:09:35
12,Closed,Empty, 2024-06-07 13:09:38
13,Closed,Empty, 2024-06-07 13:09:41
14,Closed,Empty, 2024-06-07 13:09:44
14,Closed,Empty, 2024-06-07 13:09:47
13,Closed,Empty, 2024-06-07 13:09:50
13,Closed,Empty, 2024-06-07 13:09:53
11,Closed,Empty, 2024-06-07 13:10:18
12,Closed,Empty, 2024-06-07 13:10:27
13,Closed,Empty, 2024-06-07 13:10:30
13,Closed,Empty, 2024-06-07 13:10:33
13,Closed,Empty, 2024-06-07 13:10:36
14,Closed,Empty, 2024-06-07 13:10:39
14,Closed,Empty, 2024-06-07 13:10:42
14,Closed,Empty, 2024-06-07 13:10:46
14,Closed,Empty, 2024-06-07 13:10:49
14,Closed,Empty, 2024-06-07 13:10:52
14,Closed,Empty, 2024-06-07 13:10:55
14,Closed,Empty, 2024-06-07 13:10:58
13,Closed,Empty, 2024-06-07 13:11:01
13,Closed,Empty, 2024-06-07 13:11:04
14,Closed,Empty, 2024-06-07 13:11:07
12,Closed,Empty, 2024-06-07 13:11:10
14,Closed,Empty, 2024-06-07 13:11:13
13,Closed,Empty, 2024-06-07 13:11:16
13,Closed,Empty, 2024-06-07 13:11:19
13,Closed,Empty, 2024-06-07 13:11:22
13,Closed,Empty, 2024-06-07 13:11:25
13,Closed,Empty, 2024-06-07 13:11:28
12,Closed,Empty, 2024-06-07 13:11:31
13,Closed,Empty, 2024-06-07 13:11:34
13,Closed,Empty, 2024-06-07 13:11:37
14,Closed,Empty, 2024-06-07 13:11:40
13,Closed,Empty, 2024-06-07 13:11:43
13,Closed,Empty, 2024-06-07 13:11:46
13,Closed,Empty, 2024-06-07 13:11:49
12,Closed,Empty, 2024-06-07 13:11:52
13,Closed,Empty, 2024-06-07 13:11:55
13,Closed,Empty, 2024-06-07 13:11:58
12,Closed,Empty, 2024-06-07 13:12:01
13,Closed,Empty, 2024-06-07 13:12:04
13,Closed,Empty, 2024-06-07 13:12:07
13,Closed,Empty, 2024-06-07 13:12:10
13,Closed,Empty, 2024-06-07 13:12:14
13,Closed,Empty, 2024-06-07 13:12:17
13,Closed,Empty, 2024-06-07 13:12:20
13,Closed,Empty, 2024-06-07 13:12:23
14,Closed,Empty, 2024-06-07 13:12:26
13,Closed,Empty, 2024-06-07 13:12:29
13,Closed,Empty, 2024-06-07 13:12:32
13,Closed,Empty, 2024-06-07 13:12:35
13,Closed,Empty, 2024-06-07 13:12:38
13,Closed,Empty, 2024-06-07 13:12:41
12,Closed,Empty, 2024-06-07 13:12:44
13,Closed,Empty, 2024-06-07 13:12:47
13,Closed,Empty, 2024-06-07 13:12:50
12,Closed,Empty, 2024-06-07 13:12:53
13,Closed,Empty, 2024-06-07 13:12:56
13,Closed,Empty, 2024-06-07 13:12:59
13,Closed,Empty, 2024-06-07 13:13:02
13,Closed,Empty, 2024-06-07 13:13:05
13,Closed,Empty, 2024-06-07 13:13:08
14,Closed,Empty, 2024-06-07 13:13:11
13,Closed,Empty, 2024-06-07 13:13:14
13,Closed,Empty, 2024-06-07 13:13:17
13,Closed,Empty, 2024-06-07 13:13:20
13,Closed,Empty, 2024-06-07 13:13:23
14,Closed,Empty, 2024-06-07 13:13:26
13,Closed,Empty, 2024-06-07 13:13:29
13,Closed,Empty, 2024-06-07 13:13:32
12,Closed,Empty, 2024-06-07 13:13:35
13,Closed,Empty, 2024-06-07 13:13:38
13,Closed,Empty, 2024-06-07 13:13:42
12,Closed,Empty, 2024-06-07 13:13:45
13,Closed,Empty, 2024-06-07 13:13:48
13,Closed,Empty, 2024-06-07 13:13:51
13,Closed,Empty, 2024-06-07 13:13:54
13,Closed,Empty, 2024-06-07 13:13:57
14,Closed,Empty, 2024-06-07 13:14:00
13,Closed,Empty, 2024-06-07 13:14:03
12,Closed,Empty, 2024-06-07 13:14:06
13,Closed,Empty, 2024-06-07 13:14:09
14,Closed,Empty, 2024-06-07 13:14:12
13,Closed,Empty, 2024-06-07 13:14:15
13,Closed,Empty, 2024-06-07 13:14:18
13,Closed,Empty, 2024-06-07 13:14:21
13,Closed,Empty, 2024-06-07 13:14:24
12,Closed,Empty, 2024-06-07 13:14:27
13,Closed,Empty, 2024-06-07 13:14:30
13,Closed,Empty, 2024-06-07 13:14:33
12,Closed,Empty, 2024-06-07 13:14:36
13,Closed,Empty, 2024-06-07 13:14:39
13,Closed,Empty, 2024-06-07 13:14:42
13,Closed,Empty, 2024-06-07 13:14:45
13,Closed,Empty, 2024-06-07 13:14:48
4,Closed,Empty, 2024-06-07 13:15:13
13,Closed,Empty, 2024-06-07 13:15:22
13,Closed,Empty, 2024-06-07 13:15:25
13,Closed,Empty, 2024-06-07 13:15:28
13,Closed,Empty, 2024-06-07 13:15:31
13,Closed,Empty, 2024-06-07 13:15:34
13,Closed,Empty, 2024-06-07 13:15:37
13,Closed,Empty, 2024-06-07 13:15:40
13,Closed,Empty, 2024-06-07 13:15:44
13,Closed,Empty, 2024-06-07 13:15:47
12,Closed,Empty, 2024-06-07 13:15:50
14,Closed,Empty, 2024-06-07 13:15:53
14,Closed,Empty, 2024-06-07 13:15:56
14,Closed,Empty, 2024-06-07 13:15:59
14,Closed,Empty, 2024-06-07 13:16:02
14,Closed,Empty, 2024-06-07 13:16:05
15,Closed,Empty, 2024-06-07 13:16:08
14,Closed,Empty, 2024-06-07 13:16:11
14,Closed,Empty, 2024-06-07 13:16:14
14,Closed,Empty, 2024-06-07 13:16:17
13,Closed,Empty, 2024-06-07 13:16:20
14,Closed,Empty, 2024-06-07 13:16:23
14,Closed,Empty, 2024-06-07 13:16:26
14,Closed,Empty, 2024-06-07 13:16:29
14,Closed,Empty, 2024-06-07 13:16:32
14,Closed,Empty, 2024-06-07 13:16:35
14,Closed,Empty, 2024-06-07 13:16:38
14,Closed,Empty, 2024-06-07 13:16:41
14,Closed,Empty, 2024-06-07 13:16:44
14,Closed,Empty, 2024-06-07 13:16:47
13,Closed,Empty, 2024-06-07 13:16:50
14,Closed,Empty, 2024-06-07 13:16:53
14,Closed,Empty, 2024-06-07 13:16:56
14,Closed,Empty, 2024-06-07 13:16:59
14,Closed,Empty, 2024-06-07 13:17:02
14,Closed,Empty, 2024-06-07 13:17:05
14,Closed,Empty, 2024-06-07 13:17:08
14,Closed,Empty, 2024-06-07 13:17:12
14,Closed,Empty, 2024-06-07 13:17:15
14,Closed,Empty, 2024-06-07 13:17:18
13,Closed,Empty, 2024-06-07 13:17:21
14,Closed,Empty, 2024-06-07 13:17:24
14,Closed,Empty, 2024-06-07 13:17:27
14,Closed,Empty, 2024-06-07 13:17:30
14,Closed,Empty, 2024-06-07 13:17:33
14,Closed,Empty, 2024-06-07 13:17:36
14,Closed,Empty, 2024-06-07 13:17:39
13,Closed,Empty, 2024-06-07 13:17:42
14,Closed,Empty, 2024-06-07 13:17:45
14,Closed,Empty, 2024-06-07 13:17:48
13,Closed,Empty, 2024-06-07 13:17:51
14,Closed,Empty, 2024-06-07 13:17:54
14,Closed,Empty, 2024-06-07 13:17:57
14,Closed,Empty, 2024-06-07 13:18:00
14,Closed,Empty, 2024-06-07 13:18:03
14,Closed,Empty, 2024-06-07 13:18:06
14,Closed,Empty, 2024-06-07 13:18:09
13,Closed,Empty, 2024-06-07 13:18:12
14,Closed,Empty, 2024-06-07 13:18:15
14,Closed,Empty, 2024-06-07 13:18:18
14,Closed,Empty, 2024-06-07 13:18:21
14,Closed,Empty, 2024-06-07 13:18:24
14,Closed,Empty, 2024-06-07 13:18:27
14,Closed,Empty, 2024-06-07 13:18:30
14,Closed,Empty, 2024-06-07 13:18:33
14,Closed,Empty, 2024-06-07 13:18:36
14,Closed,Empty, 2024-06-07 13:18:40
2,Closed,Empty, 2024-06-07 13:19:04
13,Closed,Empty, 2024-06-07 13:19:14
13,Closed,Empty, 2024-06-07 13:19:17
13,Closed,Empty, 2024-06-07 13:19:20
13,Closed,Empty, 2024-06-07 13:19:23
14,Closed,Empty, 2024-06-07 13:19:26
11,Closed,Empty, 2024-06-07 13:19:50
14,Closed,Empty, 2024-06-07 13:20:00
13,Closed,Empty, 2024-06-07 13:20:03
13,Closed,Empty, 2024-06-07 13:20:06
13,Closed,Empty, 2024-06-07 13:20:09
14,Closed,Empty, 2024-06-07 13:20:12
14,Closed,Empty, 2024-06-07 13:20:15
14,Closed,Empty, 2024-06-07 13:20:18
14,Closed,Empty, 2024-06-07 13:20:21
14,Closed,Empty, 2024-06-07 13:20:24
13,Closed,Empty, 2024-06-07 13:20:27
14,Closed,Empty, 2024-06-07 13:20:30
14,Closed,Empty, 2024-06-07 13:20:33
13,Closed,Empty, 2024-06-07 13:20:36
14,Closed,Empty, 2024-06-07 13:20:39
14,Closed,Empty, 2024-06-07 13:20:42
14,Closed,Empty, 2024-06-07 13:20:45
13,Closed,Empty, 2024-06-07 13:20:48
14,Closed,Empty, 2024-06-07 13:20:51
13,Closed,Empty, 2024-06-07 13:20:54
12,Closed,Empty, 2024-06-07 13:20:57
13,Closed,Empty, 2024-06-07 13:21:00
13,Closed,Empty, 2024-06-07 13:21:03
12,Closed,Empty, 2024-06-07 13:21:06
13,Closed,Empty, 2024-06-07 13:21:09
13,Closed,Empty, 2024-06-07 13:21:13
13,Closed,Empty, 2024-06-07 13:21:16
13,Closed,Empty, 2024-06-07 13:21:19
13,Closed,Empty, 2024-06-07 13:21:22
13,Closed,Empty, 2024-06-07 13:21:25
12,Closed,Empty, 2024-06-07 13:21:28
13,Closed,Empty, 2024-06-07 13:21:31
13,Closed,Empty, 2024-06-07 13:21:34
13,Closed,Empty, 2024-06-07 13:21:37
13,Closed,Empty, 2024-06-07 13:21:40
13,Closed,Empty, 2024-06-07 13:21:43
13,Closed,Empty, 2024-06-07 13:21:46
12,Closed,Empty, 2024-06-07 13:21:49
13,Closed,Empty, 2024-06-07 13:21:52
13,Closed,Empty, 2024-06-07 13:21:55
12,Closed,Empty, 2024-06-07 13:21:58
13,Closed,Empty, 2024-06-07 13:22:01
13,Closed,Empty, 2024-06-07 13:22:04
13,Closed,Empty, 2024-06-07 13:22:07
13,Closed,Empty, 2024-06-07 13:22:10
13,Closed,Empty, 2024-06-07 13:22:13
13,Closed,Empty, 2024-06-07 13:22:16
12,Closed,Empty, 2024-06-07 13:22:19
13,Closed,Empty, 2024-06-07 13:22:22
13,Closed,Empty, 2024-06-07 13:22:25
13,Closed,Empty, 2024-06-07 13:22:28
13,Closed,Empty, 2024-06-07 13:22:31
13,Closed,Empty, 2024-06-07 13:22:34
13,Closed,Empty, 2024-06-07 13:22:37
12,Closed,Empty, 2024-06-07 13:22:41
13,Closed,Empty, 2024-06-07 13:22:44
13,Closed,Empty, 2024-06-07 13:22:47
12,Closed,Empty, 2024-06-07 13:22:50
13,Closed,Empty, 2024-06-07 13:22:53
13,Closed,Empty, 2024-06-07 13:22:56
13,Closed,Empty, 2024-06-07 13:22:59
13,Closed,Empty, 2024-06-07 13:23:02
13,Closed,Empty, 2024-06-07 13:23:05
13,Closed,Empty, 2024-06-07 13:23:08
12,Closed,Empty, 2024-06-07 13:23:11
14,Closed,Empty, 2024-06-07 13:23:14
13,Closed,Empty, 2024-06-07 13:23:17
13,Closed,Empty, 2024-06-07 13:23:20
14,Closed,Empty, 2024-06-07 13:23:23
13,Closed,Empty, 2024-06-07 13:23:26
13,Closed,Empty, 2024-06-07 13:23:29
13,Closed,Empty, 2024-06-07 13:23:32
14,Closed,Empty, 2024-06-07 13:23:35
14,Closed,Empty, 2024-06-07 13:23:38
13,Closed,Empty, 2024-06-07 13:23:41
14,Closed,Empty, 2024-06-07 13:23:44
